Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Class
0.7770270270270271,0.7647058823529412,0.13716814159292037,0.4976093500973969,0.48453261600537995,0.3917050691244239,0.33233682112605883,9
0.3986486486486487,0.3697478991596639,0.07964601769911504,0.07242783778997697,0.06388702084734366,0.051349572086899276,0.05630293971101147,7
0.41891891891891897,0.38655462184873945,0.0752212389380531,0.08570922613777227,0.08103564223268325,0.05793285055957866,0.06626806178375687,8
0.44594594594594605,0.4285714285714286,0.09734513274336283,0.32158668319461664,0.27908540685944855,0.2725477287689269,0.09765819631290486,8
0.44594594594594605,0.4117647058823529,0.07964601769911504,0.101469806977156,0.09213180901143243,0.08294930875576036,0.07473841554559045,6
0.4797297297297297,0.47899159663865554,0.09734513274336283,0.1283867540286878,0.1062542030934768,0.1119157340355497,0.10313901345291482,7
0.5472972972972973,0.5378151260504201,0.10619469026548672,0.20807508411545955,0.16980497646267653,0.16787360105332455,0.16990533134030894,11
0.7905405405405406,0.7899159663865547,0.1769911504424779,0.5174428900301045,0.4381304640215198,0.39368005266622774,0.41903338315894373,11
0.5743243243243243,0.5378151260504201,0.10619469026548672,0.18664777758101647,0.1496301277740417,0.16129032258064516,0.15794718485301448,8
0.7972972972972974,0.773109243697479,0.168141592920354,0.5795997874977864,0.5581708137188971,0.47004608294930866,0.36821126058794224,11
0.8716216216216216,0.8571428571428571,0.1504424778761062,0.5705684434212857,0.48554135843981167,0.4279131007241606,0.4912805181863478,12
0.8918918918918919,0.8655462184873949,0.18584070796460178,0.7910394899946874,0.7864828513786147,0.6089532587228439,0.5281514698555058,10
0.32432432432432434,0.3025210084033613,0.06637168141592921,0.044802550026562776,0.03362474781439139,0.03620803159973667,0.03886397608370703,4
0.3513513513513514,0.3445378151260504,0.07964601769911504,0.0688861342305649,0.0581708137188971,0.05332455562870309,0.05430991529646239,7
0.472972972972973,0.47899159663865554,0.08849557522123895,0.13068886134230565,0.10020174848688636,0.11323238973008556,0.11310413552566022,8
0.5810810810810811,0.6218487394957983,0.11061946902654868,0.21586683194616613,0.16408876933423,0.1803818301514154,0.19780767314399605,9
0.6756756756756757,0.6722689075630253,0.1415929203539823,0.3497432264919426,0.33221250840618693,0.25608953258722844,0.24364723467862484,9
0.6756756756756757,0.6638655462184874,0.14601769911504425,0.3412431379493536,0.33422999327505043,0.24950625411454902,0.22770303936223224,8
0.7162162162162162,0.7142857142857143,0.13716814159292037,0.3532849300513547,0.285137861466039,0.260697827518104,0.2974588938714499,10
0.7229729729729729,0.7142857142857143,0.12389380530973453,0.3755976624756508,0.34633490248823134,0.2955892034233048,0.28898854010961633,11
0.8040540540540542,0.7899159663865547,0.1504424778761062,0.495307242783779,0.48016139878950903,0.39763001974983536,0.38415545590433486,9
0.831081081081081,0.773109243697479,0.1592920353982301,0.6525588808216752,0.6593813046402152,0.6122448979591837,0.3383158943697061,13
0.9054054054054055,0.8739495798319327,0.1769911504424779,0.6665486098813529,0.6408876933422999,0.44173798551678733,0.4917787742899851,12
0.5878378378378378,0.5294117647058824,0.18584070796460178,0.41827519036656635,0.3409549428379287,0.38380513495720864,0.3403089187842552,9
0.6216216216216217,0.5882352941176471,0.15486725663716813,0.449265096511422,0.36785474108944183,0.4292297564186965,0.3343298455406079,13
0.6554054054054055,0.6218487394957983,0.11946902654867259,0.33274304940676463,0.3416274377942165,0.2646477946017116,0.19531639262580971,9
0.7635135135135136,0.7226890756302521,0.1415929203539823,0.35558703736497255,0.30598520511096167,0.29493087557603687,0.28101644245142005,9
0.5135135135135136,0.5042016806722689,0.09292035398230089,0.13104303169824685,0.09213180901143243,0.10006583278472678,0.133034379671151,9
0.5337837837837838,0.5378151260504201,0.11061946902654868,0.1843456702673986,0.1516476126429052,0.13627386438446346,0.15994020926756355,8
0.6013513513513514,0.5966386554621849,0.12389380530973453,0.23392952009916768,0.1859448554135844,0.2040816326530612,0.1938216243148979,11
0.6013513513513514,0.5714285714285715,0.10176991150442478,0.22755445369222593,0.21149966375252185,0.16326530612244897,0.1838565022421525,11
0.6216216216216217,0.6134453781512604,0.12831858407079647,0.2431379493536391,0.1829186281102892,0.19881500987491768,0.234678624813154,9
0.641891891891892,0.6554621848739496,0.12831858407079647,0.27660704799008323,0.20410221923335575,0.206056616194865,0.2625809666168411,11
0.6689189189189189,0.6974789915966386,0.12389380530973453,0.3077740393129095,0.25823806321452586,0.27715602369980247,0.22919780767314404,10
0.7094594594594594,0.6638655462184874,0.13274336283185842,0.3061802727111741,0.24781439139206457,0.2567478604344964,0.2526158445440957,12
0.7635135135135136,0.7478991596638656,0.13274336283185842,0.42482734195147864,0.37525218560860796,0.30348913759052004,0.33283507722969613,9
0.7432432432432432,0.7142857142857143,0.1769911504424779,0.46803612537630596,0.4078681909885676,0.401579986833443,0.3522670652715496,9
0.6283783783783784,0.5966386554621849,0.11504424778761063,0.19762705861519392,0.1590450571620713,0.13956550362080314,0.17289486796213255,7
0.3581081081081081,0.33613445378151263,0.0752212389380531,0.07154241190012395,0.06455951580363148,0.026991441737985514,0.048330842052815154,6
0.5743243243243243,0.5546218487394958,0.11946902654867259,0.19443952541172305,0.15030262273032954,0.09348255431204738,0.20378674638764327,11
0.6351351351351352,0.5882352941176471,0.15486725663716813,0.34637860811050114,0.17316745124411567,0.2718894009216589,0.3771798704534131,18
0.7364864864864865,0.7226890756302521,0.19469026548672566,0.5344430671152824,0.34196368527236043,0.3732718894009216,0.5067264573991033,17
0.7567567567567568,0.7563025210084033,0.16371681415929204,0.46095271825748185,0.3362474781439139,0.38775510204081626,0.40707523667164924,17
0.7094594594594594,0.7142857142857143,0.14601769911504425,0.40109792810341777,0.3043039677202421,0.3548387096774193,0.33233682112605883,10
0.45270270270270274,0.45378151260504207,0.10619469026548672,0.13192845758809987,0.10558170813718898,0.10599078341013825,0.1230692575984056,12
0.7229729729729729,0.7142857142857143,0.168141592920354,0.4581193554099522,0.35003362474781435,0.42396313364055294,0.36223218734429496,12
0.8378378378378378,0.7983193277310925,0.13274336283185842,0.5224012750132814,0.42804303967720236,0.39763001974983536,0.42700548081714007,14
0.831081081081081,0.8151260504201682,0.16371681415929204,0.5558703736497255,0.46570275722932075,0.4180381830151415,0.4668659691081216,15
0.7229729729729729,0.7394957983193278,0.168141592920354,0.4289003010448026,0.3113651647612643,0.4022383146807109,0.36223218734429496,15
0.5810810810810811,0.5546218487394958,0.09734513274336283,0.23127324242960864,0.21351714862138535,0.19684002633311387,0.18285999003487796,9
0.7837837837837839,0.7478991596638656,0.12389380530973453,0.41384806091730125,0.36281102891728306,0.41737985516787357,0.2825112107623318,12
0.45270270270270274,0.4285714285714286,0.11061946902654868,0.12661590224898175,0.09448554135843981,0.11586570111915732,0.11310413552566022,11
0.7094594594594594,0.6554621848739496,0.15486725663716813,0.3736497255179741,0.2568930733019502,0.2837393021724819,0.3522670652715496,16
0.4932432432432433,0.4957983193277311,0.12389380530973453,0.15902248981760228,0.11432414256893075,0.09216589861751151,0.18186347782760343,16
0.4054054054054055,0.3781512605042017,0.08849557522123895,0.09013635558703736,0.07767316745124413,0.07636603028308098,0.0707523667164923,12
0.6283783783783784,0.6386554621848739,0.12831858407079647,0.34283690455108906,0.2874915938130464,0.2890059249506254,0.26158445440956657,17
0.5337837837837838,0.5378151260504201,0.09292035398230089,0.16504338586860282,0.11129791526563552,0.14154048716260698,0.1679123069257599,10
0.4864864864864865,0.47899159663865554,0.09734513274336283,0.1434389941561891,0.11264290517821118,0.09545753785385121,0.1280518186347783,10
0.5405405405405406,0.4957983193277311,0.10176991150442478,0.17177262263148574,0.12979152656355078,0.19091507570770241,0.1230692575984056,13
0.5945945945945946,0.5798319327731093,0.11061946902654868,0.33752434921197094,0.22864828513786148,0.3331138907175773,0.25759840558046837,13
0.6351351351351352,0.5966386554621849,0.12831858407079647,0.3084823800247919,0.20342972427706793,0.2574061882817643,0.30742401594419533,18
0.3918918918918919,0.38655462184873945,0.0752212389380531,0.07738622277315389,0.05682582380632146,0.06714944042132981,0.06826108619830595,9
0.5135135135135136,0.4873949579831932,0.13274336283185842,0.20453338055604747,0.11264290517821118,0.1639236339697169,0.21275535625311415,13
0.3986486486486487,0.3781512605042017,0.09292035398230089,0.07862581901894812,0.05413584398117014,0.07504937458854509,0.07324364723467863,8
0.45945945945945943,0.4285714285714286,0.09292035398230089,0.12661590224898175,0.11163416274377944,0.10862409479921001,0.08968609865470854,6
0.7229729729729729,0.6974789915966386,0.13716814159292037,0.36497255179741456,0.3335574983187626,0.2857142857142857,0.27603388141504737,9
0.75,0.7058823529411764,0.13274336283185842,0.414379316451213,0.3597848016139879,0.33377221856484524,0.3134030891878426,11
0.23648648648648649,0.21008403361344535,0.057522123893805316,0.027802372941384806,0.022528581035642235,0.023699802501645814,0.019930244145490786,4
0.7635135135135136,0.7478991596638656,0.1504424778761062,0.5144324420046041,0.43106926698049763,0.47004608294930866,0.35127055306427507,9
0.7972972972972974,0.7815126050420168,0.14601769911504425,0.5973083052948468,0.4899125756556826,0.5352205398288347,0.42351768809167917,11
0.8716216216216216,0.8571428571428571,0.1769911504424779,0.6321940853550557,0.4821788836583725,0.5062541145490453,0.5256601893373195,11
0.5337837837837838,0.5042016806722689,0.12831858407079647,0.15813706392774926,0.10423671822461332,0.13364055299539168,0.12107623318385652,7
0.5337837837837838,0.5042016806722689,0.10176991150442478,0.14644944218168937,0.11163416274377944,0.10994075049374588,0.13702042850024918,7
0.5405405405405406,0.6134453781512604,0.1415929203539823,0.25057552682840445,0.2347007397444519,0.1974983541803818,0.1823617339312407,8
0.6148648648648649,0.6134453781512604,0.12389380530973453,0.22135647246325482,0.19468728984532616,0.15273206056616195,0.1808669656203289,8
0.6891891891891891,0.6638655462184874,0.12831858407079647,0.34761820435629537,0.32515131136516473,0.3179723502304147,0.21773791728948683,9
0.7229729729729729,0.6974789915966386,0.15486725663716813,0.42925447140074374,0.35675857431069263,0.37261356155365366,0.3223716990533134,10
0.8716216216216216,0.823529411764706,0.16371681415929204,0.607933415973083,0.5322797579018157,0.5273206056616194,0.4648729446935726,11
0.3851351351351351,0.35294117647058826,0.07964601769911504,0.07207366743403576,0.06388702084734366,0.04805793285055957,0.05680119581464874,7
0.5067567567567568,0.4957983193277311,0.09734513274336283,0.18133522224189835,0.16946872898453264,0.1369321922317314,0.1380169407075237,8
0.5810810810810811,0.5630252100840336,0.10176991150442478,0.19709580308128208,0.17249495628782785,0.15602369980250164,0.15146985550572997,8
0.7094594594594594,0.7058823529411764,0.20353982300884957,0.40906676111209495,0.3503698722259583,0.29361421988150094,0.3572496263079223,11
0.7432432432432432,0.7058823529411764,0.1415929203539823,0.47157782893571804,0.406186953597848,0.37788018433179715,0.3163926258096662,10
0.7432432432432432,0.7310924369747899,0.14601769911504425,0.4184522755445369,0.34700739744451914,0.3120473996050032,0.38714499252615847,11
0.8648648648648648,0.7815126050420168,0.1592920353982301,0.56596422879405,0.47545393409549425,0.4634628044766293,0.44195316392625816,12
0.5878378378378378,0.5378151260504201,0.09734513274336283,0.20488755091198868,0.19199731002017484,0.15470704410796574,0.14598903836572,7
0.7837837837837839,0.7563025210084033,0.14601769911504425,0.4490880113334514,0.4051782111634163,0.3443054641211323,0.33233682112605883,10
0.2635135135135135,0.25210084033613445,0.044247787610619475,0.029041969187179034,0.019502353732347006,0.023699802501645814,0.027404085700049832,6
0.29729729729729726,0.2773109243697479,0.0752212389380531,0.044802550026562776,0.0386684599865501,0.03489137590520079,0.03487792725460887,5
0.3986486486486487,0.3697478991596639,0.084070796460177,0.09031344076500797,0.06758574310692671,0.07175773535220539,0.08071748878923769,6
0.6148648648648649,0.6134453781512604,0.12389380530973453,0.2388879050823446,0.1714862138533961,0.24358130348913756,0.20577977080219234,9
0.6351351351351352,0.5966386554621849,0.12389380530973453,0.26031521161678767,0.23402824478816409,0.19684002633311387,0.2097658196312905,9
0.641891891891892,0.5798319327731093,0.11946902654867259,0.2532318044979635,0.22225958305312712,0.19618169848584593,0.21873442949676136,9
0.7094594594594594,0.7478991596638656,0.1415929203539823,0.39667079865415267,0.34196368527236043,0.33640552995391704,0.3064275037369208,10
0.7432432432432432,0.7226890756302521,0.1415929203539823,0.40658756862050643,0.35272360457296564,0.3377221856484529,0.32884902840059793,11
0.8040540540540542,0.8151260504201682,0.17256637168141595,0.4303169824685674,0.35709482178883656,0.35944700460829493,0.32884902840059793,11
0.3851351351351351,0.3277310924369748,0.10176991150442478,0.1639808748007792,0.14055144586415602,0.13824884792626727,0.12605879422022923,7
0.5540540540540541,0.5210084033613446,0.13274336283185842,0.323180449796352,0.2780766644250168,0.26135615536537193,0.2705530642750374,7
0.5878378378378378,0.5378151260504201,0.13274336283185842,0.2973260138126439,0.257901815736382,0.20473996050032914,0.2526158445440957,10
0.7432432432432432,0.6974789915966386,0.13274336283185842,0.3973791393660351,0.37323470073974446,0.304147465437788,0.2845042351768809,9
0.28378378378378377,0.25210084033613445,0.06194690265486726,0.0368337170178856,0.025554808338937456,0.03686635944700461,0.032386646736422525,5
0.5405405405405406,0.5126050420168067,0.09734513274336283,0.1593766601735435,0.1277740416946873,0.12969058591178406,0.1280518186347783,8
0.6756756756756757,0.680672268907563,0.13274336283185842,0.3276075792456172,0.22326832548755887,0.2718894009216589,0.29596412556053814,9
0.7364864864864865,0.7478991596638656,0.15486725663716813,0.3913582433150345,0.32851378614660387,0.31533903884134296,0.3403089187842552,11
0.8108108108108109,0.8151260504201682,0.18584070796460178,0.5634850363024615,0.4606590450571621,0.4180381830151415,0.44693572496263084,11
0.8378378378378378,0.8823529411764706,0.1769911504424779,0.6720382503984417,0.45326160053799597,0.6287030941408821,0.5261584454409567,13
0.472972972972973,0.4201680672268907,0.09734513274336283,0.12643881707101115,0.11566913248150638,0.11454904542462144,0.09566517189835577,9
0.7229729729729729,0.7310924369747899,0.1504424778761062,0.4019833539932708,0.3090114324142569,0.3712969058591178,0.34130543099152966,12
0.3716216216216216,0.3445378151260504,0.084070796460177,0.0775633079511245,0.06556825823806323,0.055957867017774846,0.06826108619830595,8
0.8175675675675677,0.7815126050420168,0.16371681415929204,0.5450681777935187,0.40181573638197715,0.5194206714944042,0.4544095665171899,10
