A1,A2,A3,A4,A5,A6,A7,A8,Class
0.5804859688009703,0.35415675174522115,0.23925616421853418,0.025183877825650708,0.012505525958593475,0.13676690136492464,0.2907592801641009,0.05516985969704906,0
0.7160302789511104,0.3905094995323454,0.18550919632858415,0.025152275319604893,0.006653629150135423,0.07331502923391094,0.36243379297942957,0.10741543199650766,0
0.42260884111915015,0.1059420976117067,0.2908310577202198,0.09351835808594418,0.025528056883132595,0.22343608471430892,0.23233494132146137,0.02855046991920422,0
0.5699887081259671,0.3707095182389604,0.22018054236198473,0.02320022457171365,0.01083837225668817,0.08346001275096564,0.31700533478796933,0.08222575968027969,0
0.44920747772991504,0.23558602744297613,0.23034541635039477,0.03858014082151464,0.009815601562310348,0.059244241725253874,0.3256111946208881,0.1036996498141653,0
0.6652586675588641,0.3635084442325989,0.19505106752181184,0.019293918364720542,0.004364570924690979,0.06489216741065411,0.4310082362013778,0.15528636370762802,0
0.6927355610388524,0.32620129746818655,0.19487740282625673,0.022947261362697063,0.006885906744830048,0.0984948191959545,0.3792783600611308,0.11223167856815455,0
0.39023880222491736,0.16140715228104896,0.2808933867332401,0.06652212234396494,0.02227991697738018,0.18128647050252572,0.23821043216153853,0.03274139928702793,0
0.40383087282004093,0.14033044098419756,0.28201081942853584,0.07674188179506461,0.011512726565745122,0.10924512742947419,0.3085375510262522,0.06955863465049604,0
0.7376939483919535,0.23931402234484828,0.14570682123567955,0.03439843520146602,0.028832392980933024,0.2338217234265837,0.21834593503050104,0.023470524553936358,0
0.7161557442181423,0.2531527252258671,0.1611845972871536,0.03669740071718175,0.399592390234677,0.7500407942887577,0.08143062143671143,4.669788776577957e-05,0
0.6068336748776714,0.2820160391514663,0.1952360068265247,0.02347293835621584,0.43109972193648455,0.7890699885282748,0.07960684396246052,4.124906136571691e-05,0
0.573418092091506,0.32035094821849014,0.22465247634328778,0.0276149973611388,0.17026696934336016,0.7189615128176813,0.1279714395212774,0.0023878189853208647,0
0.6166199657061603,0.3118754175111608,0.2122354047613701,0.029906050468132862,0.003712695095141663,0.03186175482657165,0.5107720312277947,0.26832880462758996,0
0.4960060223328175,0.21186284571865416,0.2202466181555094,0.03832539209615917,0.0065899401315848575,0.05496304431875933,0.44132827748615133,0.19233281682109216,0
0.5150349211659906,0.3590251055251676,0.2259411975920595,0.025554803364360217,0.0069870598914126255,0.08431088102622543,0.3555881359567542,0.09717648532796232,0
0.5986366107649199,0.29157856868991533,0.21736593238974056,0.03798777753405176,0.0037801305247031442,0.033164419523923336,0.5150559488605845,0.2753567167240491,0
0.7405378277780101,0.3194791734636568,0.18202902556146677,0.0233364953114708,0.009808108735807803,0.08005415516499038,0.3266377452240759,0.08890410205666996,0
0.5234829158128058,0.32646109902827397,0.2210364509196969,0.029786196932742457,0.013775559900671013,0.12328838863769294,0.28275561517365744,0.05498770359347003,0
0.6336832420225001,0.22527842355113087,0.20826325323381278,0.029721154353697814,0.005102614247817785,0.050344830153887715,0.4299659176318005,0.17292235951386478,0
0.5992221153444022,0.403469802597814,0.19704197525376185,0.020546069828657247,0.015588823699212745,0.17573510004403364,0.27493491985273455,0.04582505165265177,0
0.6444732549872444,0.35058677839151403,0.18868448530296184,0.022086269477029706,0.007035763256958102,0.05241421109453366,0.38122254591398536,0.14118837016380603,0
0.5540127974572373,0.2768214186295859,0.24368226767576212,0.033855476702989815,0.014715909516962975,0.12232665280332351,0.3133921958293671,0.0736540269104239,0
0.5817406214712894,0.38923643499944954,0.20672363875055608,0.02203954030135999,0.008084758841854476,0.07657458518521927,0.37128291697318844,0.11769413598450934,0
0.4773116975450629,0.28427696996051705,0.34826893379600193,0.07560387108985168,0.3393163545346414,0.6671396717387226,0.08875802362717039,0.0002963769269342326,0
0.545564802810422,0.30261601159259194,0.19906217311961932,0.02737532522922542,0.007972366457758437,0.12073143470505392,0.35879491679130754,0.09338346130673031,0
0.5271214085567312,0.26652406405663726,0.2394936886373946,0.037059310797651485,0.008515596318703338,0.1177021517320982,0.34701715114788567,0.08726650965607255,0
0.5245702814604157,0.36631999001293786,0.22794339903722088,0.022495577164351535,0.044649747881752314,0.33004635536951665,0.19426159300502813,0.015519993789827036,0
0.5574421814227761,0.32593442751015583,0.20031770147742528,0.028978885597999996,0.013768067074168468,0.08883385484422736,0.2746922829094061,0.05986811743561541,0
0.6827401614319769,0.2710022882388147,0.1700973176991026,0.03723201721052623,0.2290631719771699,0.7262187393451757,0.10973276528839879,0.0008400656578962764,0
0.6117268202919158,0.37044028363555853,0.18887607925338243,0.022249722255036467,0.007099452275508666,0.05408327076032114,0.3800183963089913,0.1373850254979904,0
0.6633766885533855,0.2998387165519119,0.20622902977507696,0.02440711952895049,0.011565176342301513,0.08742493778861977,0.31065188822698236,0.07940303310948751,0
0.6417130191125423,0.40034979301761137,0.19521031016510224,0.017930712179763185,0.01690756101131647,0.15160187577145406,0.25518486660227174,0.039552123597375054,0
0.4758479360963573,0.17416427231470616,0.2237344004803253,0.05055896200848209,0.011441544720692011,0.1137201046885409,0.3074327354454013,0.06935518345682261,0
0.5572330726443896,0.25657366687262,0.19405270013683903,0.03318938412122241,0.025546788947148603,0.2253712837883307,0.2373210084830254,0.030524158679485925,0
0.6455606206348542,0.46563176293685465,0.18928526535805018,0.01830510180273358,0.02135080660308239,0.16767099199224705,0.24563618180835145,0.03549383766879078,0
0.6134415122746852,0.41246289107463335,0.20748906186324886,0.02421964401900498,0.010606094666474254,0.09338232333308609,0.30235368459482315,0.0693426173890872,0
0.5915269122997784,0.2822140788769116,0.23138940461759117,0.030151449998957965,0.008624242287307755,0.09729706573538198,0.3441557603633408,0.09120736249535709,0
0.2613023294717912,0.1252242865627809,0.4101111057501674,0.17672503592284325,0.22259686348063668,0.7100391301109676,0.11792621167969386,0.0017544318476746972,1
0.660700096190038,0.17522305160308932,0.1946551013216981,0.03916600442088233,0.006204059613751263,0.0403088513443203,0.42398827173520237,0.19008065012392816,0
0.5461921291455816,0.27346483330637633,0.2259831140977395,0.03165039839103461,0.00098530657082652,0.01125470108691462,0.748483959042888,0.5832118193253734,0
0.6029442515996821,0.3225956191854786,0.2103694877133409,0.024186943757208843,0.008002337763768616,0.06778565152149545,0.35133649349918267,0.10786037966811758,0
0.6750449583873531,0.41695394947090453,0.16366626844913765,0.020622581598850723,0.00729051932667965,0.03836670768184587,0.4129032350168251,0.19097734785686077,0
0.5212663627619087,0.28845289409501645,0.21964006807294337,0.03519265921193536,0.007275533678155271,0.07042493849931732,0.37188948352145457,0.11842767016323025,0
0.5627117226381163,0.29955699499947935,0.20515847732132866,0.021041738240997462,0.011857396544535787,0.07952951183240654,0.2899118714864809,0.07016845066912983,0
0.4383338212538162,0.25765851590329086,0.24072508314591146,0.033497300316943875,0.01716606349204894,0.13223901449121972,0.26445241853685925,0.04687109014290429,0
0.5904813684078457,0.4547380866893102,0.2005115990750689,0.01725353383301738,0.007721356803528514,0.06046160480261316,0.34680476422598866,0.11021586463214107,0
0.675588641211158,0.28247351911918633,0.19700449762521316,0.026544435924883633,0.005417312925078981,0.040423995192719164,0.4362530609879617,0.19663630247335087,0
0.5704069256827402,0.3956994631891932,0.22327694657653174,0.019528002338122623,0.008953926617574038,0.13544294266031054,0.3428324212512973,0.08186534406696509,0
0.6099703065534691,0.3866403817839886,0.2070281446961778,0.02174006208534958,0.013247315692731198,0.1052303604110001,0.28596104613569867,0.05962035517476072,0
0.698339676299611,0.37325739565597843,0.18077692728621358,0.0198730677782451,0.010216467733149031,0.07882402635414633,0.3372449946968433,0.09793072894464509,0
0.6207603195182134,0.2843869940720614,0.2284027311711278,0.03068842186128293,0.006829710552782028,0.045898018672965626,0.39811190279644765,0.1629462776670178,0
0.43114047927732,0.1625169435910946,0.2550636856868851,0.06116268089843213,0.009339807135407635,0.10951590053345052,0.32874886966346994,0.0786779331278604,0
0.7153611308602735,0.39262689690785885,0.1669642736190318,0.01918558615693798,0.6888941336763135,0.796032800352539,0.060267884324278674,0.000906292622191288,0
0.6702772782401405,0.32025138921662294,0.21402311333306656,0.02655659762670456,0.011692554379402642,0.10359172745082008,0.3080176835446693,0.0708230993824164,0
0.6274936221822592,0.28654601366515237,0.19693210231130026,0.029782423406292897,0.009721941242230314,0.06709084166068567,0.3210323427425984,0.0924520203459169,0
0.6014386683952992,0.3237879922894849,0.18308645232380963,0.020459436760747178,0.18209064818431703,0.5577178919335805,0.11643127832490499,0.0017264047681709758,0
0.7193341976496174,0.2497515716071928,0.18571376776317317,0.031248267164251487,0.017750503892036768,0.13180766014954898,0.2578409413849367,0.04377206368914885,0
0.6041152607586466,0.3055646989673461,0.19074109760651048,0.024782285218279215,0.0039150013883068185,0.052145393510284604,0.46836617347756293,0.19920922802785274,0
0.6014804901509765,0.45985913174339693,0.19813870548944074,0.018064847542360308,0.0121758416328079,0.09231483731056751,0.2959456823186764,0.0688663447426075,0
0.6002258374806574,0.3426299727777525,0.17171766088555446,0.020812298633154227,0.010976989531302762,0.12021740143474076,0.3174812360019603,0.07258442330462353,0
0.6393710007946134,0.3394643166237959,0.1663316034688866,0.02565767050088638,0.007961127220244973,0.04394849690573163,0.380412001373015,0.15816012033896018,0
0.628288235540128,0.34405137435235406,0.18703722138798906,0.01930876362051011,0.015038101016246006,0.11280831347677951,0.29060678398198936,0.0634191171820036,0
0.4349044372882773,0.20332087144909322,0.25236134189228226,0.04696948964951339,0.012734057137796472,0.09558721622299908,0.2912998679843872,0.0650742762546536,0
0.7315043285517125,0.3124154511673421,0.20219019132537458,0.023211626889698536,0.04346962782634035,0.30782275609796417,0.1914187018593994,0.01487132825571159,0
0.45911923382543596,0.18041924522219327,0.2201316580046654,0.0478881948784097,0.009294850180873077,0.11218404176405232,0.3531017011511269,0.09688151127540036,0
0.5891848939818494,0.28780994445127644,0.20659076915273375,0.02718599708654991,0.014824555485567388,0.14331060469066276,0.27312196511179304,0.048478335223025554,0
0.5416335577767555,0.2173328899991696,0.2429911597338229,0.04195448065254993,0.007830002772132926,0.04421512037651197,0.4003769690729728,0.170274738102442,0
0.7295387060348794,0.40615167149624515,0.1474082901879988,0.023131824370370663,0.015038101016246006,0.1450137965274404,0.2869764643114569,0.0565083567446311,0
0.5254067165739618,0.27991773027436945,0.23545712246404826,0.03447199918714063,0.003982436817868301,0.06814928106839664,0.4539488121014686,0.1703790862291925,0
0.5206808581824265,0.130670712900452,0.24255726756318646,0.059816856513870656,0.010950764640784212,0.09369137669193851,0.32803605109396083,0.08991843014158186,0
0.5484923257078332,0.18527829067697815,0.24601124204760552,0.04269624704399176,0.008028562649806458,0.07214310674129913,0.3303644368002529,0.0912242796582639,0
0.7619505666847894,0.2680266589054375,0.13038956186677672,0.03973626775871345,0.0330208825029774,0.1576184396325197,0.2198793722898048,0.0312092610438096,0
0.5162059303249551,0.3097624513459503,0.22125530625407866,0.02632733362887722,0.011370362875638904,0.0717776654700059,0.3026191702708619,0.08124004327585285,0
0.5927815649700975,0.2858658582857751,0.2123561218684972,0.025000381855566755,0.06390630970813004,0.40589790463793907,0.16976933674141326,0.009252069347305682,0
0.5641336623311447,0.33590269722437843,0.23016188149526556,0.027566247539995346,0.013985359020338716,0.1358728903253248,0.2933535606059463,0.059614734693030746,0
0.47455146167036083,0.22657127084232426,0.2337617787740563,0.03908647740639934,0.014423689314728705,0.11302660893311457,0.25201363392331133,0.041506789933467264,0
0.6977959934758061,0.32365367975679155,0.19163526454527827,0.020473078828962474,0.046500475772480385,0.31274065145811486,0.1833964967301488,0.01266993765795204,0
0.597674710384342,0.2978652112252967,0.20721890329671713,0.025513232350182276,0.003319321750805521,0.03006776374006577,0.5161107563119993,0.27746980220926837,0
0.55288361005395,0.30523749123167704,0.19996286992446044,0.024795206361166108,0.028585129737714023,0.20957751452515694,0.23740205524055075,0.032856702311566045,0
0.6092175149512776,0.42928440573044097,0.22173607906845316,0.02103941992839152,0.013749335010152464,0.13198692258000716,0.2891880617083625,0.057051389559790076,0
0.6235623771485928,0.3521668260509036,0.19043068931270288,0.023677845499511872,0.008230868942971613,0.07192634810366137,0.3645886422263841,0.11654407469627266,0
0.6770524026598637,0.3744544952131524,0.1741018813651187,0.019092623574106023,0.015053086669251096,0.1654271864384786,0.28872022878391795,0.05311340530696527,0
0.645393333612145,0.35176725273513526,0.1980911471545376,0.025249673092630508,0.00971070200471685,0.07400313968457707,0.31463878932007583,0.08348131162280223,0
0.5065032830078207,0.2897103864247241,0.2458086142996504,0.03285595764481261,0.01258420062566842,0.11004765442432173,0.29824592083961793,0.06679643260852344,0
0.39998327129772904,0.25328494781742,0.30927219353605406,0.057117474608756935,0.31217734013269005,0.7830878616649436,0.10513509521274529,0.0009273932585435058,0
0.687716950357576,0.3667021619709812,0.182322457691589,0.021523145500440308,0.008942687375579867,0.09337196077308942,0.32211675120867317,0.07803944230099581,0
0.5671448287399105,0.21433853240420792,0.2143691271587162,0.036086694352629345,0.008129715796389034,0.055260430889082904,0.36727449600029416,0.13151195977456978,0
0.2681192756471916,0.1165642440634907,0.4061455146551691,0.16167279478551047,0.3327826105951045,0.6735856877760952,0.0902330426866294,0.0003492558944502805,0
0.5317218016812346,0.1613915750783247,0.30952454229832926,0.07770581528769424,0.14169307885212104,0.5056102949545376,0.13059652068752753,0.0032580003466446917,1
0.5951235832880264,0.41139219545992806,0.1964920983517217,0.017751342000606657,0.008451907300152776,0.0671979697664243,0.33000005697241214,0.09609853300863619,0
0.4532223662749362,0.2590976823153915,0.2666216840743355,0.04590424754851805,0.01772427900151822,0.1521451661151496,0.2526379913358621,0.039550638842184065,0
