A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,Class
0.5079003342449103,0.5352723652396529,0.48419680677745197,0.5329558652729384,0.4942139013783445,0.5573087880780189,0.6820702402957487,0.5887906941611905,0.48599277486197257,0.6452212452641362,0.52301645459996,0.604962639221768,0.3432106081931995,0.6240412679019887,0.5083593856191383,0.5601739626408099,0.47712372715859946,0.5623325252009698,0.4994728915662651,0.4860965920970102,1
0.5349437860832573,0.6381026880955767,0.515542521994135,0.4700929152148664,0.5915825164000884,0.5023741690408358,0.6303142329020334,0.6359996978623763,0.5073273805466566,0.5476445778826221,0.6304709879421757,0.5213590864232343,0.5401140825246314,0.43426321862485573,0.5140682343346473,0.5392841865107657,0.5681406053842935,0.5185019777976266,0.5968373493975905,0.48999930308732315,1
0.39820723184442414,0.5893187313326697,0.4147930922124471,0.3048054587688734,0.5972580526276996,0.4499963474322449,0.6539172472629036,0.5211118664551703,0.49117306250426007,0.5254128243619988,0.6595829724868429,0.6620611870858594,0.5613749166604933,0.4299871037806285,0.3332880250101944,0.48659632111792384,0.46638303808062487,0.5916166900599719,0.7417921686746989,0.6309847376123772,0
0.5211182011546642,0.5847674583985208,0.6329749103942652,0.6173780487804877,0.44681948846465686,0.40156329899919646,0.5612114318214134,0.56409094342473,0.6125008520209938,0.5931803559939953,0.5775098261275065,0.5977724517129566,0.3025409289577006,0.563564786533632,0.49130080195731957,0.2665050620276629,0.414562700516111,0.4247160903406916,0.4531626506024097,0.5103491532510976,0
0.49247948951686416,0.5110937277769876,0.5249918540241121,0.48294134727061555,0.2771430677378934,0.019285557747096227,0.393644248542585,0.7085127275473978,0.7162429282257514,0.36693116019729793,0.4735860369062687,0.7617369237276188,0.664345507074598,0.5537229349080296,0.444814462416746,0.30942535291601314,0.38234063328218715,0.4731402322317213,0.7933734939759037,0.6939159523311729,0
0.5587207535703433,0.520054046366093,0.37412838057999354,0.6904761904761905,0.68408638608388,0.5069033530571992,0.33321484430541737,0.5761764483722336,0.6356076613727761,0.717635284866681,0.3989074678569049,0.41738333568306785,0.4947033113563968,0.5060747980723546,0.4995922250917494,0.5275916155710823,0.4859115636769423,0.49400280719663137,0.5737951807228916,0.5571119938671685,0
0.6017168034032209,0.4520694069122458,0.45910720104268493,0.5857288037166086,0.39330728974718066,0.5112133830082548,0.5569458268164369,0.6254248810333106,0.5684002453820461,0.5031810708413754,0.4787822263673306,0.4239390948822784,0.6436773094303282,0.553587185230435,0.51787413347832,0.490375017824041,0.4931650160412888,0.5693505167793799,0.5716114457831326,0.4343856714753641,1
0.5366909753874202,0.4113924050632911,0.5073313782991202,0.4340156794425087,0.5773568216997125,0.48586456278763973,0.2867197497511731,0.8308029307349498,0.3926112739417899,0.5316319965687326,0.4583971754047032,0.5136049626392218,0.6447144232906141,0.680173759587321,0.4775723800462145,0.4529445315842008,0.4734970009764262,0.5061885925736889,0.5631777108433735,0.24747369154644921,0
0.8193558189000303,0.13710709714123165,0.4536982730531118,0.3220092915214866,0.670745190535859,0.3914822119950325,0.6296032987345372,0.5909056575270035,0.5564037897893803,0.7766816784616485,0.4829791486243421,0.5379247145072608,0.44173642492036447,0.5017986832281273,0.5150197091205655,0.49921574219307,0.7414562700516111,0.5432563480923822,0.48155120481927716,0.6305665900062722,0
0.35802187784867817,0.34134547006115773,0.4868035190615836,0.501088850174216,0.5702808284808727,0.40061363138286216,0.4789563486421158,0.3535765541204018,0.6634176266103197,0.5208378011294589,0.5216174805142895,0.7477090088819964,0.4629231794947774,0.43650308830516527,0.37379366589642515,0.19991444460288038,0.8138513042265308,0.5301135638637233,0.6110692771084338,0.3519409018050038,0
0.45677605591005765,0.5262409330109515,0.6361681329423265,0.5723722415795587,0.5173582958649664,0.3870991306888743,0.6099104222948956,0.3961024246544301,0.5103946561243269,0.5274858817642434,0.6795683165678502,0.5763428732553222,0.5556707904289206,0.5472748252222901,0.5494087263830366,0.6326108655354342,0.48898033198493507,0.5634171238994513,0.6788403614457832,0.5440797268102306,1
0.29740200546946216,0.43180201962736453,0.443662430759205,0.5494337979094076,0.5903294759342522,0.4088684345094602,0.6241291056448174,0.42850668479492404,0.5071910571876491,0.503109586103367,0.6328692292318966,0.3174256309037079,0.5504852211274909,0.4874092174031086,0.4005708848715509,0.6547839726222728,0.5796484865392663,0.6390838330994002,0.43539156626506026,0.47689734476270124,0
0.5865998176845943,0.6698193713554259,0.5550993809058326,0.3956881533101045,0.5410923564531583,0.5526335013514501,0.5378927911275416,0.7239217463554649,0.5129847999454706,0.6568017728215026,0.575378056092199,0.45495559001832797,0.2795021853470627,0.5233150071268581,0.4771646051379639,0.5403536289747611,0.4151206583902915,0.4584024499170601,0.5042168674698796,0.45905638023555645,0
0.5373746581586144,0.51521831887356,0.40606060606060607,0.4822880371660859,0.5279722856932262,0.7332895025202718,0.5684629603298735,0.3898330689629126,0.48449321791288935,0.46036171277432275,0.5252148424488708,0.480614690539969,0.6818282835765612,0.5156451503427679,0.5494087263830366,0.37822615143305294,0.4991630631887292,0.5915528901365318,0.6227409638554218,0.6047808209631333,1
0.5918413855970829,0.5870430948655952,0.40456174649723037,0.5561120789779326,0.5128620918404952,0.4757834757834758,0.6849139769657331,0.5209607976433265,0.5492468134414832,0.5773107441561227,0.5269469056025581,0.5808543634569294,0.450700051855693,0.5850811104323627,0.5461465271170314,0.521816626265507,0.6092202538708327,0.6226234528518565,0.5046686746987952,0.5329988152484494,1
0.5090398055302339,0.48983074953776135,0.4452916259367872,0.4295876887340302,0.5399130242500184,0.3820585871867923,0.6177306981373525,0.5853161114887832,0.6144775407266034,0.43948816927585965,0.5455332755978949,0.5121951219512195,0.44499592562412027,0.478042489649087,0.4480766616827511,0.5744331954940824,0.449783791323755,0.5647569222916932,0.751882530120482,0.4803819081469092,1
0.6022485566697052,0.441829042810411,0.6074942978168785,0.4499128919860627,0.3770177636913098,0.0818175177149536,0.5642684487416466,0.42707153108240803,0.5079408356621907,0.8190006433626422,0.5300779428419159,0.4326096151134922,0.5303355804133639,0.4937215774112536,0.47614516786733724,0.4637102523884215,0.5550983400753242,0.5345795585045298,0.3718373493975904,0.7306432504007248,0
0.7801580066848981,0.5052624093301095,0.5421309872922776,0.5520470383275261,0.5215596668386526,0.8104317335086566,0.5321342243708234,0.4766221013671727,0.4241019698725377,0.529058546000429,0.5153554060355738,0.5231213872832371,0.7200533372842433,0.40894590375347856,0.41429930678265603,0.4626408099244261,0.4769144929557818,0.6088426693887967,0.5910391566265061,0.5061676771900481,0
0.6238985110908538,0.5007822500355568,0.5373737373737374,0.4061411149825784,0.5298887005233287,0.4773175542406312,0.6537750604294043,0.6298058765767807,0.5391588848749232,0.5320609049967833,0.6096862300979282,0.46595234738474556,0.5265575227794651,0.5420484626349011,0.635177382085089,0.5452017681448738,0.4260705816710838,0.6179660584407298,0.7582078313253013,0.4791971565962785,1
0.49794895168641745,0.4977954771725217,0.4927337895079831,0.5610481997677119,0.37274268445492736,0.3914091606399299,0.6596758140196218,0.5114434624971674,0.3823188603367187,0.6838944885266997,0.5696489241223103,0.5234738474552376,0.5021112675012964,0.4680648883458901,0.49007747723256767,0.6616284043918437,0.48584181894266976,0.6887839734592318,0.7048192771084338,0.469788835458917,1
0.43558189000303854,0.7434931019769592,0.7202997719126751,0.3251306620209059,0.590255767671556,0.6551976039155527,0.4962320489122708,0.5332729058085958,0.4395065094403926,0.5216241332475517,0.5199520351742055,0.605597067531369,0.42247573894362545,0.32573135138804044,0.4520184857958407,0.36496506487950947,0.3395173664388338,0.6662626004848794,0.4275602409638555,0.699630636281274,0
0.4994682467335156,0.703242781965581,0.41609644835451287,0.45695412311265965,0.7070833640451094,0.5700197238658777,0.475828238305133,0.5778382053025153,0.5250494172176402,0.5125455715204804,0.5004330157884218,0.5011278725504019,0.5261871249722202,0.5873209801126722,0.5135245344569798,0.5978896335377156,0.4891895661877528,0.6593084088299094,0.574698795180723,0.5736288243083142,1
0.594196292920085,0.5366946380315745,0.6039100684261974,0.4270470383275261,0.5263507039139087,0.577617064796552,0.5523247547277123,0.5977037540599743,0.5536091609297253,0.5342054471370363,0.6296715741789354,0.524319751868039,0.589895547818357,0.4803502341681938,0.5765257577817046,0.5226008840724369,0.5040451945878086,0.5252009697588362,0.5065512048192772,0.3696424837967802,1
0.5357034336068064,0.43557104252595646,0.6337569240795047,0.4887485481997677,0.6353652244416599,0.5573818394331215,0.5445044788852553,0.5888662285671122,0.5501329152750324,0.506397884051755,0.648591033242289,0.5203017059072326,0.4587006444921846,0.48055385868458556,0.571972271306239,0.61093683159846,0.5057190682103501,0.556973331632002,0.5932981927710844,0.5957209561641926,1
0.5323609845031905,0.5662779121035415,0.5053763440860215,0.6337833914053426,0.6330802682980762,0.5113594857184601,0.6588937864353761,0.5313845456605484,0.5565401131483879,0.5990421045106871,0.5374059023382852,0.5631608628225011,0.5948588784354396,0.6251272653227449,0.5697974717955688,0.6120775702267218,0.5617240898312177,0.6670281995661604,0.6356927710843374,0.4745278416614398,1
0.4958219386204801,0.36893756222443463,0.5521016617790812,0.7237950058072009,0.38645242131642954,0.7207977207977209,0.6709085738660601,0.5399199335297228,0.42294322132097334,0.5763814425620131,0.5925654520018653,0.528055829691245,0.33787687976887176,0.5732708884816398,0.5053690362919668,0.6097960929701982,0.32919514576649456,0.513270384075539,0.37364457831325304,0.3256672938880758,0
0.5612275903980553,0.6578011662636893,0.5044639947865754,0.561411149825784,0.6248986511387926,0.42888450580758275,0.5228209867766246,0.5392401238764257,0.5522459273396496,0.5888912717134892,0.5435347411897942,0.5929789933737488,0.569227350174087,0.5328853593972714,0.5433600652439854,0.6335377156708969,0.4790068349839587,0.6554166135000637,0.575527108433735,0.40957558017980344,1
0.41302035855363106,0.6930735315033424,0.5420658194851743,0.4399680603948896,0.3411955480209331,0.6259770618744978,0.5518981942272146,0.769544527532291,0.2533569627155613,0.490957180641933,0.5847045499966691,0.509939376850416,0.5424105489295503,0.46127740446616433,0.5443115400299036,0.5650221018109226,0.6650160412888826,0.44672706392752326,0.5656626506024097,0.5178061188933026,0
0.5124582193862047,0.4785236808419855,0.5819485174323884,0.39481707317073167,0.5999852583474607,0.44868142304039743,0.6153135219678658,0.6842661832464687,0.43848408424783586,0.49288726856816073,0.4400106588501765,0.4721556464119555,0.45092229054004,0.4462091902531731,0.5026505369036293,0.4390417795522601,0.5297810015343841,0.5609927268087278,0.651882530120482,0.5396891769461286,1
0.44082345791552713,0.636467074384867,0.5666992505702183,0.5352061556329849,0.5138940075182428,0.6465775440134415,0.6758851130385327,0.617795906035199,0.6137959239315657,0.6482236042604904,0.48511091865964956,0.469970393345552,0.5572264612193496,0.5571166768478925,0.4808345793122197,0.5737202338514188,0.4989538289859115,0.7383565139721832,0.6526355421686748,0.39271029340023694,1
0.5205104831358249,0.27627648983074954,0.5182144020853698,0.3299216027874564,0.5279722856932262,0.5237782160859085,0.3108915114460401,0.6204396102424654,0.4450957671597028,0.5699478161412539,0.6830990606888282,0.4892147187367828,0.4636639751092673,0.5788366252630149,0.7166644012505098,0.5943961214886639,0.5134607337146045,0.608332270001276,0.4271084337349398,0.32246149557460446,0
0.39957459738681245,0.5969990044090456,0.5348973607038123,0.5068960511033681,0.4600869757499816,0.645262619621594,0.5522536613109627,0.6645517033008534,0.5472019630563697,0.5139752662806492,0.4808473785890347,0.38065698576060913,0.5838951033409882,0.42381049345007804,0.41389153187440536,0.5551832311421645,0.6023852699121216,0.4352430777083067,0.6039156626506025,0.687852812042651,1
0.5364630811303555,0.3958896316313469,0.4636689475399153,0.662020905923345,0.9741283997936169,0.4147125429176711,0.6207877150575858,0.5686985421859657,0.2617408492945266,0.42626349274429914,0.5060289121311038,0.6651628365994644,0.6143418030965256,0.6955134731555013,0.41389153187440536,0.6102951661200627,0.49797740270609564,0.5344519586576496,0.46671686746987956,0.3671335981601505,0
0.4741719841993315,0.40236097283458966,0.533724340175953,0.578397212543554,0.43473133338247216,0.4507999123383739,0.7830939854969431,0.3980663192083994,0.42076204757685226,0.5136178425906069,0.32842582106455265,0.26913858733963064,0.4775909326616786,0.6925948550872192,0.5029903493271715,0.7011264793954085,0.46554610126935414,0.6394666326400408,0.5639307228915663,0.8024949473830929,0
0.9587511394712853,0.39233394965154317,0.4731182795698925,0.3886469221835075,0.4131348124124714,0.6555628606910658,0.511090573012939,0.6581312787974922,0.24456410605957332,0.47380084351990853,0.4675904336819665,0.5469476949104752,0.6292317949477739,0.4959614470915631,0.27783063748810655,0.493512049051761,0.5166689914911424,0.42650248819701414,0.3735692771084338,0.4267196320301066,0
0.6428137344272257,0.5633622528801024,0.5162593678722711,0.40164053426248547,0.4832313702366035,0.48571846007743447,0.6518555381771649,0.4655940781025757,0.5889169109126848,0.52398312960183,0.5270801412297648,0.5951642464401523,0.6363434328468776,0.5157809000203624,0.5582438493951339,0.625695137601597,0.4119124006137536,0.4966824039811152,0.3995481927710844,0.5631751341556903,1
0.6979641446368884,0.6105105959322998,0.5902248289345063,0.45078397212543553,0.5912139750866072,0.46701731317115935,0.5423716763827671,0.4920311201752398,0.4161952150500988,0.650296661662735,0.5872360269135967,0.6896235725363035,0.4958885843395807,0.5671621529898866,0.45602827239363875,0.5250249536574932,0.49588506067791877,0.5949980860022968,0.6002259036144579,0.52714474876298,1
0.5227894257064721,0.6179064144502916,0.4950146627565983,0.4735772357723577,0.5290042013709737,0.4637300021915407,0.4490260201905304,0.4542639172142911,0.4935587212868925,0.6400743441275288,0.5082272999800146,0.5204426899760328,0.6447885028520631,0.46494264576121624,0.46547505776811204,0.4994296306858691,0.525177849072395,0.5084215898940921,0.6523343373493976,0.6146072897065997,1
0.572926162260711,0.6418717109941687,0.5088302378624959,0.5069686411149825,0.618780865335004,0.4456863174811893,0.6101237025451444,0.46733136943877934,0.5521777656601459,0.5399242261777111,0.6192125774432082,0.5732412237417173,0.665308541373435,0.5771397542930835,0.5110099225227674,0.4063881363182661,0.5221788254986748,0.6642210029347965,0.6060240963855422,0.5861035612237786,1
0.8357642054086902,0.3069975821362537,0.6081459758879114,0.5806475029036005,0.4194000147416525,0.6156037694499233,0.4978671974975118,0.37842737366870605,0.7284438688569286,0.5635856744585032,0.5176870295116914,0.41667841533906674,0.5778946588636195,0.5970949568994773,0.5204567078972407,0.7707115357193783,0.501115915748361,0.3816511420186296,0.7524096385542169,0.44971775036587913,0
0.555682163476147,0.554473047930593,0.5694362984685566,0.4655197444831591,0.5326159062430899,0.5738183943312148,0.5377506042940424,0.48825439987914493,0.6152954808806489,0.5274858817642434,0.6012257677703018,0.6060905117721698,0.6303429883695089,0.5578633000746622,0.665828462688596,0.5120490517610152,0.5092760496582508,0.5084215898940921,0.5051204819277109,0.5369015262387623,1
