V1,V2,V3,V4,V5,Class
0.48851991284645296,0.3383856902810961,0.7023299636595619,0.5030813652506884,0.256028830074573,1
0.309737873906551,0.3538889996109479,0.42329396099350314,0.5204282568080332,0.3207991456008784,1
0.8077307219210927,0.28690266775187545,0.3322941576125764,0.3199873180861156,0.28839896078975835,0
0.33010145337737745,0.33741559597772613,0.8045427666754442,0.2212907209458365,0.4030968948366919,0
0.33499371073646644,0.5861711662255022,0.6989328946658001,0.5833671348997016,0.3207991456008784,0
0.3124912197267269,0.32045707060460604,0.5498081075239136,0.558818702135536,0.19077175323372722,1
0.3192782415733777,0.3736480140440655,0.7154339707267923,0.18137414393466134,0.3207991456008784,0
0.5552204140651179,0.5741520215195945,0.3067981735617554,0.3299135909048842,0.2966454308355312,0
0.5480824770441142,0.623599531705361,0.2533844923754367,0.3114022624997108,0.29168779920182647,0
0.3290402787919764,0.3389400298830218,0.4067847769294882,0.6239060583975382,0.6790758926318141,1
0.31785077247180626,0.3221291891724169,0.5837951977403733,0.7140814071863215,0.3207991456008784,1
0.3107675504168837,0.3983428289101528,0.4489600288350072,0.5365203329978483,0.593306392017287,0
0.834849677285215,0.34393326324030293,0.3369601290794082,0.38019857245320565,0.30764451095011636,0
0.37180904535988996,0.3567403578324784,0.5920187398062593,0.7029142372920572,0.19323575770186538,1
0.44707850178001096,0.579585772865166,0.47954525896500977,0.2954726868883182,0.6726155562013751,0
0.5867202636729003,0.5084714309241539,0.4523574663743609,0.4452459814095,0.3207991456008784,1
0.42196240993103257,0.5953945955170693,0.2813438351628244,0.31494600425718977,0.3207991456008784,0
0.5632296499513925,0.49075732694937785,0.31025531548700447,0.3382839071284792,0.3406623146226694,0
0.3489957141914947,0.5233477517322367,0.8050743936918263,0.2301919205941556,0.3207991456008784,0
0.4286769714171975,0.7127014180114424,0.25343793148626886,0.6459275077508619,0.24146999328600122,0
0.4004694839846337,0.5569970307924013,0.5151336797784747,0.4310487812637375,0.36750766846794714,0
0.713103702014605,0.2863420627400248,0.3909023046445774,0.398756174660466,0.3044500050114126,0
0.36469062827273135,0.49549338014688504,0.28181594206610716,0.32401964612109857,0.2950124436899125,0
0.3957638490233675,0.5121733931312012,0.7884458008560209,0.5187891519747345,0.2566273236022293,1
0.3906296627872277,0.38894739919850485,0.7009639494230142,0.5511323705490387,0.19275633016193117,0
0.33585968598341576,0.41696109120766073,0.9322767991151957,0.19456561191319033,0.3207991456008784,0
0.3083169114495947,0.2876864406981934,0.4515472188904677,0.7090344898891743,0.3207991456008784,0
0.3371970972083833,0.5526113930214074,0.5610459839863255,0.542434522570047,0.2348001409810318,0
0.3435252527313859,0.4367296529320925,0.9259766964936756,0.20843690711691076,0.3207991456008784,0
0.554047591373254,0.47985819885575715,0.3172925092924165,0.3892732988593508,0.3008567430534415,0
0.380351382469739,0.6273313291977649,0.5616146498346981,0.4502985021748687,0.26907978528433546,0
0.3141903412409769,0.3649960796435041,0.7977904586126066,0.15674581655908004,0.3207991456008784,0
0.33256170443330235,0.5446762513515384,0.6929970993619187,0.5169215702436316,0.41107934899664617,0
0.46239647410843443,0.6148282561633732,0.48515194305528353,0.7100080473033942,0.21250230258952704,0
0.7487519811993462,0.34445567908689706,0.33383375682293065,0.37686360507623606,0.3119973218780733,0
0.2697774638814679,0.41786032670830875,0.8366410607331809,0.17212426395733554,0.3207991456008784,0
0.35402357593949296,0.5509811930295225,0.8749957847597922,0.2177825883251197,0.2528026882454117,0
0.3379474316351287,0.36043307110106526,0.529962295943216,0.7508350975220379,0.3207991456008784,0
0.37445473578734395,0.42422837001482216,0.6288941218267995,0.5169175935887648,0.22685507469161836,1
0.3194283380343841,0.4100970362820938,0.8167388616769156,0.18925713918002818,0.3207991456008784,0
0.3279376982862977,0.5085677988958557,0.59333702738865,0.4993561434256496,0.3207991456008784,0
0.4349512992438392,0.5734140457362991,0.2948587705650744,0.3965780523356702,0.3207991456008784,0
0.5056751250089097,0.5807724713402249,0.7283947978315515,0.27244478233960345,0.27917983091191745,1
0.4268253873893538,0.41463692247838135,0.5428645242988559,0.28675676320538623,0.27992399333518064,0
0.3098030882309883,0.3485428148278981,0.4351611290541628,0.5060770516647001,0.4831700657753302,1
0.3131263569681284,0.32758680874627355,0.5099580097579817,0.5751519082159136,0.6732975972397397,1
0.35126653316214945,0.5578628507734499,0.4778602685186329,0.42413211315101457,0.3554108229544844,0
0.3396713967015453,0.35861446128215346,0.44513213004426055,0.5994702372689202,0.19151879164703203,1
0.3303145459885205,0.4930447982776686,0.5107559109645446,0.5088388384697253,0.2649429612085025,0
0.3477427414682362,0.6769453202758212,0.26922402909888576,0.4557920701163786,0.28443814730447115,0
0.8182989915588117,0.3265574914014707,0.41067643410764154,0.321243398752921,0.4407365583055932,0
0.32237880561073884,0.3157504051631751,0.774425589447213,0.528849727273779,0.14553775046098524,1
0.5497804155320706,0.3720372069876625,0.33456108154863595,0.38334862537886677,0.3412248582748057,0
0.42558365341588494,0.7091747381058651,0.2809618376567724,0.32053284283103123,0.2897577222849108,0
0.36383337784469766,0.6039098843106975,0.27645913188717275,0.4099940205571366,0.35428961823676786,0
0.38232156488352076,0.6206073509369473,0.6035479515591046,0.453483260452095,0.27208433208079175,0
0.3553031667543585,0.36826438597789324,0.8466527860111888,0.7168386750653617,0.19010452354407675,0
0.3909662337677702,0.4731079655438256,0.6288760630927941,0.4957236499618241,0.6479062001599913,0
0.3733409165318756,0.5184520797580716,0.7367160044793031,0.22911731999490986,0.3207991456008784,0
0.850826891015773,0.3080433542498574,0.5223440900121012,0.3157142216746489,0.2985849985195841,0
0.5479153745801366,0.49593867178083234,0.4678651277922627,0.4524843970523588,0.2733443033180153,0
0.254519530137447,0.13360061770974802,0.2040907823614817,0.14739290506929498,0.2192296746953284,1
0.3319722615824929,0.45520977785839933,0.6780031904991896,0.22463617223109134,0.24215102772785135,0
0.3310366356625051,0.4109261588621538,0.8458244797932901,0.6030262705050786,0.2290363693386675,0
0.3053939492345672,0.2951503340358549,0.4275307611185138,0.46695616714097316,0.3207991456008784,0
0.690260647310582,0.4705119973649476,0.31143908392833486,0.40383074778464173,0.2971323359495735,0
0.35765531878270146,0.5359506237961462,0.5081373945337687,0.4371097455519308,0.3680055023441476,0
0.41292379329099876,0.754962353836937,0.5273653394295689,0.2890536429050693,0.2813647205465186,0
0.6700660927214603,0.30950617829089166,0.39265879293579187,0.38695942799796396,0.2820618605326017,0
0.3110300343757866,0.3439404237087885,0.41317148776511564,0.4616664931399088,0.5565272247688315,1
0.42954605210816765,0.47665925955982213,0.5709080797540033,0.21592549050230211,0.1627176207739663,1
0.4119860970749971,0.6609840393157456,0.2575475833820582,0.313512239420652,0.3207991456008784,0
0.3927611804118056,0.6780759284144097,0.2947491282514705,0.32130377160408136,0.3590091178950284,0
0.6327748857714175,0.28714254344614254,0.34669470807227254,0.3751272529557391,0.2979420709457851,0
0.7209424342363078,0.3259126017084878,0.40945636392550444,0.378427334224104,0.3385312060018461,0
0.30748169488628013,0.30057110703229606,0.49450176045015637,0.4948413748525023,0.20700283443198547,0
0.3240922713187993,0.3058365873684562,0.6023711854840211,0.7498955224312256,0.15425487627706538,0
0.35371643273800496,0.4793217604250454,0.5712086286842352,0.8040591885310382,0.3207991456008784,1
0.34085531026491217,0.44532907723042625,0.9142484701211797,0.16416155485759237,0.22786397199821057,0
0.8876065869721004,0.34228948819358085,0.5576076378862658,0.30539805592188984,0.29827856178065193,0
0.32016048343186465,0.29038011943661435,0.4858805576905607,0.7021924744337245,0.10270706876650365,1
0.3695034749918593,0.4017613559063124,0.7723985886915102,0.5761614362809746,0.6480186513706176,1
0.3260507713479313,0.35091158730878563,0.6384678306687794,0.7289521080608964,0.17268076927556827,0
0.33249368042141764,0.3638824776175689,0.9469102703890018,0.13866866656255056,0.4496620496001871,1
0.3337790384894648,0.402133551091136,0.29561944866685086,0.2752718224358529,0.4259886251717865,0
0.48211042426576217,0.5557699055056842,0.5689745053058588,0.6694215847041948,0.2054736705268684,1
0.46729390720755815,0.6379990846534452,0.6677585444070719,0.2722390808287638,0.2802960026470612,1
0.5452754514058641,0.5301715290225721,0.4594534432016883,0.42313939549061796,0.27578975765038516,0
0.41826974123370125,0.5928266725064265,0.276205019701526,0.317313559959279,0.36192853538625336,0
0.7861637089530543,0.19534593416665275,0.3959382958857229,0.3812355755882557,0.297484357130665,0
0.3389417652349387,0.3785499514281554,0.5076932970954738,0.8776027206103515,0.13086962605083283,1
0.38821658490476196,0.46201252127255843,0.7810404300042548,0.5834313036486893,0.57123518164106,1
0.34484684097967594,0.3547542228862894,0.5040258999100197,0.637188266409847,0.1366914926920374,1
0.6439751872065171,0.4476059570324154,0.4640082981725483,0.43822610102727844,0.2871001636869732,0
0.3934057818635563,0.380424353230684,0.7542049669995063,0.5717947077230976,0.6599673833969383,1
0.3593358076328265,0.40764606759004884,0.8643247314177931,0.20783100952083478,0.24525105739368863,0
0.3986341665683276,0.7741558404361202,0.28323963368779437,0.5961162904028134,0.23746417055656302,0
0.3620153621879362,0.3481043853095829,0.6687700177841676,0.7602594080423868,0.14772436568961134,1
0.40419439014846686,0.7074411588502196,0.2482895338395799,0.4425761999375304,0.46079759544224597,1
0.40942277485323825,0.3103136702890681,0.6783258521649382,0.23705851900696417,0.43139088486592203,1
0.41662888376441337,0.857184157702158,0.22100389239426937,0.4357012867009093,0.28565310929754373,0
0.8093442219073401,0.3094505354837016,0.39010237643725876,0.38406550779713566,0.34866101812635863,0
0.4196046385277948,0.6464092040661914,0.46690248670609985,0.6853088631683673,0.2355966464230521,0
0.3391810323028287,0.2961398212747066,0.49447780498667987,0.8728486297170358,0.14471794949962807,0
0.43574407473886917,0.7656896306869037,0.2495554879479142,0.48277891534207906,0.3926308794763167,0
0.6432811944070066,0.5352180183642148,0.5057344772742811,0.3213858352999699,0.3591063263584343,0
0.6811009183537361,0.42852987228111045,0.44545534452839713,0.4604648203419634,0.25653917450745434,0
0.3349703459671669,0.2947491986242353,0.5158869869684122,0.8739060583975382,0.3207991456008784,0
0.8806684335164363,0.17994376645415988,0.38995311547252065,0.34194947913051527,0.3075467272887021,0
0.3422546824920094,0.37529163991436076,0.5718618757459594,0.6043266366465376,0.23363507741518091,1
0.335031123943003,0.31750367570715593,0.7592984513529955,0.558316197565998,0.4727368367014292,0
0.3356244116292668,0.5615281155795087,0.5449661555369276,0.4446923225978113,0.3207991456008784,0
0.4476218066053682,0.7515250306110027,0.2685604627605871,0.3125954397168043,0.28490808407726803,0
0.48584553403137803,0.358935190599737,0.33455868600228833,0.3787346211910877,0.34346396032169096,0
0.37725939537300673,0.7938839753488938,0.23870587426661738,0.29043119230235304,0.3207991456008784,0
0.9474532253585236,0.1637463392104867,0.3933282560035617,0.3400475535619259,0.30706888154329076,0
0.3386924424435527,0.7857035876333935,0.2672766341910434,0.4572585519770482,0.5761614649833113,0
0.6125183701801661,0.4307103841113978,0.32507084828323174,0.34340240421322965,0.3366874087861783,0
0.7733154518909049,0.4113468363856819,0.4456729707004412,0.507656506674996,0.2794018573431287,0
0.30305333171258736,0.283021992185542,0.45039017000455345,0.2404077661900465,0.3207991456008784,0
0.6162173976438257,0.3890067714163645,0.5142628065447064,0.7239868929455588,0.20929312910161116,0
0.33943242539022866,0.4580038523320452,0.8218284763016892,0.19938730593924248,0.3207991456008784,0
0.35854037032863584,0.4035693741989226,0.7666280860856165,0.5906699000485875,0.4525745647153122,0
0.942357635355214,0.184608364143238,0.39382874091742426,0.34057229124731037,0.3016870413784505,0
0.35758847779711045,0.4534008645072285,0.806139674725346,0.22302635003817586,0.3207991456008784,0
0.7250185513310673,0.19460169297343227,0.4053550043055339,0.3948172980148539,0.297875204177318,0
0.5091243860463232,0.6484160745357033,0.5886935372029269,0.28522159366974387,0.28868109541283904,1
0.765571361772694,0.1934085799120217,0.3969917834603004,0.38086936182642694,0.3389755464632728,0
0.33421749760954755,0.35615379612236764,0.6670455929594524,0.7920795157446612,0.17916799621289628,0
0.47947745137096487,0.5300593483496313,0.30355054980552776,0.4007318491011314,0.29523145033158005,0
0.36815645167825595,0.811676993653438,0.2811322899930474,0.31659197785798565,0.2794215578749137,0
0.413454528461986,0.5940764726100146,0.2607496917576806,0.3039004838504431,0.2894397815858123,0
0.5833467163182803,0.5681064976477861,0.30026883558204503,0.32523722553851137,0.2955885044952443,0
0.47420455530189504,0.3331443765260748,0.7465287151376601,0.6980215057495199,0.16199747286755042,1
0.5406156587134767,0.5855980303938019,0.25716190042008674,0.3206270172485597,0.295072839480786,0
0.36021272587299213,0.4562438688488592,0.8145325634907312,0.19503702627195113,0.3207991456008784,0
0.6021343568876826,0.3829866075371091,0.42520800252527446,0.40167467781865296,0.2880112773321511,0
0.30753019896431966,0.2933670790300907,0.4828676974764025,0.4618559265172023,0.3207991456008784,0
0.40893640316826274,0.6357360782591469,0.556194818359541,0.43028942094120914,0.28063522567246757,0
0.327854590689169,0.3250267920862502,0.44391500822685903,0.7353628372203327,0.14231491602037177,1
0.41940662950189567,0.6562302341234512,0.2771748474267318,0.31560161003910137,0.37114493307355473,0
0.4432045343031783,0.7129538245255593,0.5276476453529995,0.29645853578121745,0.283674284349423,0
0.3532611154932377,0.46600552668825945,0.5765709670470488,0.4695565379098124,0.26755378496826415,0
0.3482749554220905,0.5400347760086116,0.4879014774439963,0.4197400786076213,0.29673674351935186,0
0.5558971051050838,0.32736125398897764,0.39847259964873927,0.3924909549177483,0.3383981914624222,0
0.39856067105983484,0.5301452739714584,0.2749117932193877,0.32171662068207585,0.2946000267179475,0
0.32013327382711076,0.35298454293536247,0.5877257364784769,0.7924903764952222,0.3207991456008784,1
0.7276722271860034,0.34613003530110964,0.437635175612896,0.4395562920802388,0.43265919647426626,0
0.35560557785067193,0.5736698833082319,0.30746855799350514,0.32757314875870525,0.2980676079111008,0
0.33060852802249174,0.4590309320304463,0.892787138938187,0.21379563030702664,0.2172318682129331,0
0.3949375051572553,0.7124472213802042,0.5334345482377348,0.28245709550912745,0.6139237894274867,0
0.6406360954926994,0.34053398000319834,0.34292356530268564,0.37657349002799567,0.33419162462808055,0
0.3093956835511137,0.3249374354066072,0.14052772411856335,0.7573864556581291,0.3207991456008784,0
0.33358162097671246,0.3709074939076347,0.5665970176922155,0.8367167435968627,0.10673877540631627,1
0.3376281624141308,0.3324172906219344,0.49380207664384695,0.633078574362,0.3207991456008784,0
0.4993120702102445,0.6752976666420027,0.6097526008723106,0.28486785214363386,0.2793151462433746,1
0.30831484115358077,0.3520037079292641,0.41493645260494477,0.5332262167117836,0.3207991456008784,1
0.6846501451129627,0.3536888048462051,0.38562067776639997,0.382167920397492,0.3387802667394484,0
0.9260601172556511,0.3015978883778436,0.331328752434474,0.33756232502718586,0.30600375863138535,0
0.8205945062033463,0.18631538999491604,0.34061868117065563,0.3435903915342079,0.3082776601577739,0
